INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262141', 'Original Size Compreseed': '18838.0', 'Original Compress Time': 0.042512, 'Original Decompress Time': 0.042808, 'Prep: Total compressed size': '20019.0', 'Prep: Total compression time': 7.622923, 'Prep: Total decompression time': 7.627755, 'Compressor': 'gzip', 'PreprocessingTime': 12.437117, 'MatchTemplateTime': 12.071835, 'ChunkSize': '256K', 'ChunkId': '4', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 26, 'UniqueNumVariables': 402, 'TemplateSize': 95842, 'VariableSize': 36706}, {'File': 'Thunderbird', 'Original Size': '262141', 'Original Size Compreseed': '18141.0', 'Original Compress Time': 0.061591, 'Original Decompress Time': 0.045139, 'Prep: Total compressed size': '39586.0', 'Prep: Total compression time': 8.15309, 'Prep: Total decompression time': 8.130448, 'Compressor': 'deflate', 'PreprocessingTime': 12.437117, 'MatchTemplateTime': 12.071835, 'ChunkSize': '256K', 'ChunkId': '4', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 26, 'UniqueNumVariables': 402, 'TemplateSize': 95842, 'VariableSize': 36706}, {'File': 'Thunderbird', 'Original Size': '262141', 'Original Size Compreseed': '32538.0', 'Original Compress Time': 0.041215, 'Original Decompress Time': 0.041399, 'Prep: Total compressed size': '35819.0', 'Prep: Total compression time': 7.615119, 'Prep: Total decompression time': 7.619518, 'Compressor': 'lz4', 'PreprocessingTime': 12.437117, 'MatchTemplateTime': 12.071835, 'ChunkSize': '256K', 'ChunkId': '4', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 26, 'UniqueNumVariables': 402, 'TemplateSize': 95842, 'VariableSize': 36706}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262100', 'Original Size Compreseed': '30067.0', 'Original Compress Time': 0.042947, 'Original Decompress Time': 0.043083, 'Prep: Total compressed size': '62395.0', 'Prep: Total compression time': 49.88857, 'Prep: Total decompression time': 49.80983, 'Compressor': 'gzip', 'PreprocessingTime': 4.068042, 'MatchTemplateTime': 3.60428, 'ChunkSize': '256K', 'ChunkId': '5', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 318, 'UniqueNumVariables': 618, 'TemplateSize': 82730, 'VariableSize': 27441}, {'File': 'Thunderbird', 'Original Size': '262100', 'Original Size Compreseed': '29328.0', 'Original Compress Time': 0.058358, 'Original Decompress Time': 0.044769, 'Prep: Total compressed size': '191587.0', 'Prep: Total compression time': 54.612923, 'Prep: Total decompression time': 54.655352, 'Compressor': 'deflate', 'PreprocessingTime': 4.068042, 'MatchTemplateTime': 3.60428, 'ChunkSize': '256K', 'ChunkId': '5', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 318, 'UniqueNumVariables': 618, 'TemplateSize': 82730, 'VariableSize': 27441}, {'File': 'Thunderbird', 'Original Size': '262100', 'Original Size Compreseed': '44387.0', 'Original Compress Time': 0.041573, 'Original Decompress Time': 0.040617, 'Prep: Total compressed size': '63018.0', 'Prep: Total compression time': 49.928421, 'Prep: Total decompression time': 49.871464, 'Compressor': 'lz4', 'PreprocessingTime': 4.068042, 'MatchTemplateTime': 3.60428, 'ChunkSize': '256K', 'ChunkId': '5', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 318, 'UniqueNumVariables': 618, 'TemplateSize': 82730, 'VariableSize': 27441}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262030', 'Original Size Compreseed': '26558.0', 'Original Compress Time': 0.043333, 'Original Decompress Time': 0.042596, 'Prep: Total compressed size': '39949.0', 'Prep: Total compression time': 21.226331, 'Prep: Total decompression time': 21.21389, 'Compressor': 'gzip', 'PreprocessingTime': 1.914157, 'MatchTemplateTime': 1.508706, 'ChunkSize': '256K', 'ChunkId': '8', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 994, 'TemplateSize': 78846, 'VariableSize': 46990}, {'File': 'Thunderbird', 'Original Size': '262030', 'Original Size Compreseed': '24135.0', 'Original Compress Time': 0.057416, 'Original Decompress Time': 0.042655, 'Prep: Total compressed size': '93523.0', 'Prep: Total compression time': 22.963994, 'Prep: Total decompression time': 22.952502, 'Compressor': 'deflate', 'PreprocessingTime': 1.914157, 'MatchTemplateTime': 1.508706, 'ChunkSize': '256K', 'ChunkId': '8', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 994, 'TemplateSize': 78846, 'VariableSize': 46990}, {'File': 'Thunderbird', 'Original Size': '262030', 'Original Size Compreseed': '45550.0', 'Original Compress Time': 0.042589, 'Original Decompress Time': 0.040585, 'Prep: Total compressed size': '59705.0', 'Prep: Total compression time': 21.411219, 'Prep: Total decompression time': 21.338771, 'Compressor': 'lz4', 'PreprocessingTime': 1.914157, 'MatchTemplateTime': 1.508706, 'ChunkSize': '256K', 'ChunkId': '8', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 994, 'TemplateSize': 78846, 'VariableSize': 46990}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '261957', 'Original Size Compreseed': '10898.0', 'Original Compress Time': 0.042196, 'Original Decompress Time': 0.041851, 'Prep: Total compressed size': '17166.0', 'Prep: Total compression time': 13.017949, 'Prep: Total decompression time': 13.002924, 'Compressor': 'gzip', 'PreprocessingTime': 3.245431, 'MatchTemplateTime': 2.880277, 'ChunkSize': '256K', 'ChunkId': '6', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 62, 'TemplateSize': 114595, 'VariableSize': 64831}, {'File': 'Thunderbird', 'Original Size': '261957', 'Original Size Compreseed': '11000.0', 'Original Compress Time': 0.05136, 'Original Decompress Time': 0.044268, 'Prep: Total compressed size': '50245.0', 'Prep: Total compression time': 14.002953, 'Prep: Total decompression time': 13.916176, 'Compressor': 'deflate', 'PreprocessingTime': 3.245431, 'MatchTemplateTime': 2.880277, 'ChunkSize': '256K', 'ChunkId': '6', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 62, 'TemplateSize': 114595, 'VariableSize': 64831}, {'File': 'Thunderbird', 'Original Size': '261957', 'Original Size Compreseed': '17551.0', 'Original Compress Time': 0.041395, 'Original Decompress Time': 0.040447, 'Prep: Total compressed size': '20503.0', 'Prep: Total compression time': 13.02602, 'Prep: Total decompression time': 13.043124, 'Compressor': 'lz4', 'PreprocessingTime': 3.245431, 'MatchTemplateTime': 2.880277, 'ChunkSize': '256K', 'ChunkId': '6', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 30, 'UniqueNumVariables': 62, 'TemplateSize': 114595, 'VariableSize': 64831}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262093', 'Original Size Compreseed': '23498.0', 'Original Compress Time': 0.0425, 'Original Decompress Time': 0.042247, 'Prep: Total compressed size': '42010.0', 'Prep: Total compression time': 21.910791, 'Prep: Total decompression time': 21.913935, 'Compressor': 'gzip', 'PreprocessingTime': 5.807355, 'MatchTemplateTime': 5.408836, 'ChunkSize': '256K', 'ChunkId': '7', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 236, 'TemplateSize': 77587, 'VariableSize': 36412}, {'File': 'Thunderbird', 'Original Size': '262093', 'Original Size Compreseed': '22059.0', 'Original Compress Time': 0.059728, 'Original Decompress Time': 0.045508, 'Prep: Total compressed size': '98810.0', 'Prep: Total compression time': 23.704798, 'Prep: Total decompression time': 23.676982, 'Compressor': 'deflate', 'PreprocessingTime': 5.807355, 'MatchTemplateTime': 5.408836, 'ChunkSize': '256K', 'ChunkId': '7', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 236, 'TemplateSize': 77587, 'VariableSize': 36412}, {'File': 'Thunderbird', 'Original Size': '262093', 'Original Size Compreseed': '39404.0', 'Original Compress Time': 0.041889, 'Original Decompress Time': 0.040641, 'Prep: Total compressed size': '63876.0', 'Prep: Total compression time': 22.016432, 'Prep: Total decompression time': 22.025835, 'Compressor': 'lz4', 'PreprocessingTime': 5.807355, 'MatchTemplateTime': 5.408836, 'ChunkSize': '256K', 'ChunkId': '7', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 236, 'TemplateSize': 77587, 'VariableSize': 36412}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262028', 'Original Size Compreseed': '30828.0', 'Original Compress Time': 0.043401, 'Original Decompress Time': 0.041838, 'Prep: Total compressed size': '59031.0', 'Prep: Total compression time': 48.986217, 'Prep: Total decompression time': 49.174058, 'Compressor': 'gzip', 'PreprocessingTime': 1.946922, 'MatchTemplateTime': 1.490888, 'ChunkSize': '256K', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 294, 'UniqueNumVariables': 496, 'TemplateSize': 85865, 'VariableSize': 25786}, {'File': 'Thunderbird', 'Original Size': '262028', 'Original Size Compreseed': '30008.0', 'Original Compress Time': 0.058308, 'Original Decompress Time': 0.045061, 'Prep: Total compressed size': '189493.0', 'Prep: Total compression time': 53.881506, 'Prep: Total decompression time': 53.842303, 'Compressor': 'deflate', 'PreprocessingTime': 1.946922, 'MatchTemplateTime': 1.490888, 'ChunkSize': '256K', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 294, 'UniqueNumVariables': 496, 'TemplateSize': 85865, 'VariableSize': 25786}, {'File': 'Thunderbird', 'Original Size': '262028', 'Original Size Compreseed': '43074.0', 'Original Compress Time': 0.040311, 'Original Decompress Time': 0.041832, 'Prep: Total compressed size': '58006.0', 'Prep: Total compression time': 49.237946, 'Prep: Total decompression time': 49.286194, 'Compressor': 'lz4', 'PreprocessingTime': 1.946922, 'MatchTemplateTime': 1.490888, 'ChunkSize': '256K', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 294, 'UniqueNumVariables': 496, 'TemplateSize': 85865, 'VariableSize': 25786}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262106', 'Original Size Compreseed': '23132.0', 'Original Compress Time': 0.042846, 'Original Decompress Time': 0.041513, 'Prep: Total compressed size': '41233.0', 'Prep: Total compression time': 35.289063, 'Prep: Total decompression time': 35.272639, 'Compressor': 'gzip', 'PreprocessingTime': 1.813789, 'MatchTemplateTime': 1.386144, 'ChunkSize': '256K', 'ChunkId': '17', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 231, 'UniqueNumVariables': 336, 'TemplateSize': 82022, 'VariableSize': 25410}, {'File': 'Thunderbird', 'Original Size': '262106', 'Original Size Compreseed': '22699.0', 'Original Compress Time': 0.056053, 'Original Decompress Time': 0.043861, 'Prep: Total compressed size': '135012.0', 'Prep: Total compression time': 38.42191, 'Prep: Total decompression time': 38.558198, 'Compressor': 'deflate', 'PreprocessingTime': 1.813789, 'MatchTemplateTime': 1.386144, 'ChunkSize': '256K', 'ChunkId': '17', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 231, 'UniqueNumVariables': 336, 'TemplateSize': 82022, 'VariableSize': 25410}, {'File': 'Thunderbird', 'Original Size': '262106', 'Original Size Compreseed': '34114.0', 'Original Compress Time': 0.043015, 'Original Decompress Time': 0.041519, 'Prep: Total compressed size': '40743.0', 'Prep: Total compression time': 35.407732, 'Prep: Total decompression time': 35.284238, 'Compressor': 'lz4', 'PreprocessingTime': 1.813789, 'MatchTemplateTime': 1.386144, 'ChunkSize': '256K', 'ChunkId': '17', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 231, 'UniqueNumVariables': 336, 'TemplateSize': 82022, 'VariableSize': 25410}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262125', 'Original Size Compreseed': '25790.0', 'Original Compress Time': 0.04293, 'Original Decompress Time': 0.041572, 'Prep: Total compressed size': '42036.0', 'Prep: Total compression time': 21.836109, 'Prep: Total decompression time': 21.842326, 'Compressor': 'gzip', 'PreprocessingTime': 3.898487, 'MatchTemplateTime': 3.494988, 'ChunkSize': '256K', 'ChunkId': '18', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 1131, 'TemplateSize': 105486, 'VariableSize': 43394}, {'File': 'Thunderbird', 'Original Size': '262125', 'Original Size Compreseed': '24258.0', 'Original Compress Time': 0.058401, 'Original Decompress Time': 0.042666, 'Prep: Total compressed size': '97233.0', 'Prep: Total compression time': 23.67614, 'Prep: Total decompression time': 23.666981, 'Compressor': 'deflate', 'PreprocessingTime': 3.898487, 'MatchTemplateTime': 3.494988, 'ChunkSize': '256K', 'ChunkId': '18', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 1131, 'TemplateSize': 105486, 'VariableSize': 43394}, {'File': 'Thunderbird', 'Original Size': '262125', 'Original Size Compreseed': '41505.0', 'Original Compress Time': 0.04226, 'Original Decompress Time': 0.041968, 'Prep: Total compressed size': '58307.0', 'Prep: Total compression time': 21.901919, 'Prep: Total decompression time': 21.909646, 'Compressor': 'lz4', 'PreprocessingTime': 3.898487, 'MatchTemplateTime': 3.494988, 'ChunkSize': '256K', 'ChunkId': '18', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 53, 'UniqueNumVariables': 1131, 'TemplateSize': 105486, 'VariableSize': 43394}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '261966', 'Original Size Compreseed': '18286.0', 'Original Compress Time': 0.042089, 'Original Decompress Time': 0.041712, 'Prep: Total compressed size': '56361.0', 'Prep: Total compression time': 42.339093, 'Prep: Total decompression time': 42.431895, 'Compressor': 'gzip', 'PreprocessingTime': 13.4279, 'MatchTemplateTime': 13.008593, 'ChunkSize': '256K', 'ChunkId': '19', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 69, 'UniqueNumVariables': 214, 'TemplateSize': 63125, 'VariableSize': 92781}, {'File': 'Thunderbird', 'Original Size': '261966', 'Original Size Compreseed': '18223.0', 'Original Compress Time': 0.057005, 'Original Decompress Time': 0.042899, 'Prep: Total compressed size': '168730.0', 'Prep: Total compression time': 46.35732, 'Prep: Total decompression time': 46.356823, 'Compressor': 'deflate', 'PreprocessingTime': 13.4279, 'MatchTemplateTime': 13.008593, 'ChunkSize': '256K', 'ChunkId': '19', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 69, 'UniqueNumVariables': 214, 'TemplateSize': 63125, 'VariableSize': 92781}, {'File': 'Thunderbird', 'Original Size': '261966', 'Original Size Compreseed': '30377.0', 'Original Compress Time': 0.0458, 'Original Decompress Time': 0.040606, 'Prep: Total compressed size': '65609.0', 'Prep: Total compression time': 42.551844, 'Prep: Total decompression time': 42.624173, 'Compressor': 'lz4', 'PreprocessingTime': 13.4279, 'MatchTemplateTime': 13.008593, 'ChunkSize': '256K', 'ChunkId': '19', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 69, 'UniqueNumVariables': 214, 'TemplateSize': 63125, 'VariableSize': 92781}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262068', 'Original Size Compreseed': '20885.0', 'Original Compress Time': 0.042158, 'Original Decompress Time': 0.043349, 'Prep: Total compressed size': '29237.0', 'Prep: Total compression time': 6.862743, 'Prep: Total decompression time': 6.857082, 'Compressor': 'gzip', 'PreprocessingTime': 0.745101, 'MatchTemplateTime': 0.362605, 'ChunkSize': '256K', 'ChunkId': '20', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 13, 'UniqueNumVariables': 2826, 'TemplateSize': 58066, 'VariableSize': 56756}, {'File': 'Thunderbird', 'Original Size': '262068', 'Original Size Compreseed': '18744.0', 'Original Compress Time': 0.057172, 'Original Decompress Time': 0.042996, 'Prep: Total compressed size': '46788.0', 'Prep: Total compression time': 7.331803, 'Prep: Total decompression time': 7.304264, 'Compressor': 'deflate', 'PreprocessingTime': 0.745101, 'MatchTemplateTime': 0.362605, 'ChunkSize': '256K', 'ChunkId': '20', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 13, 'UniqueNumVariables': 2826, 'TemplateSize': 58066, 'VariableSize': 56756}, {'File': 'Thunderbird', 'Original Size': '262068', 'Original Size Compreseed': '32905.0', 'Original Compress Time': 0.041715, 'Original Decompress Time': 0.042238, 'Prep: Total compressed size': '47707.0', 'Prep: Total compression time': 6.908998, 'Prep: Total decompression time': 6.890119, 'Compressor': 'lz4', 'PreprocessingTime': 0.745101, 'MatchTemplateTime': 0.362605, 'ChunkSize': '256K', 'ChunkId': '20', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 13, 'UniqueNumVariables': 2826, 'TemplateSize': 58066, 'VariableSize': 56756}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262063', 'Original Size Compreseed': '34884.0', 'Original Compress Time': 0.042908, 'Original Decompress Time': 0.042881, 'Prep: Total compressed size': '51218.0', 'Prep: Total compression time': 46.094806, 'Prep: Total decompression time': 45.96813, 'Compressor': 'gzip', 'PreprocessingTime': 2.887648, 'MatchTemplateTime': 2.439861, 'ChunkSize': '256K', 'ChunkId': '21', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 268, 'UniqueNumVariables': 405, 'TemplateSize': 88934, 'VariableSize': 26308}, {'File': 'Thunderbird', 'Original Size': '262063', 'Original Size Compreseed': '34420.0', 'Original Compress Time': 0.05679, 'Original Decompress Time': 0.04509, 'Prep: Total compressed size': '174471.0', 'Prep: Total compression time': 50.503234, 'Prep: Total decompression time': 50.635056, 'Compressor': 'deflate', 'PreprocessingTime': 2.887648, 'MatchTemplateTime': 2.439861, 'ChunkSize': '256K', 'ChunkId': '21', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 268, 'UniqueNumVariables': 405, 'TemplateSize': 88934, 'VariableSize': 26308}, {'File': 'Thunderbird', 'Original Size': '262063', 'Original Size Compreseed': '36420.0', 'Original Compress Time': 0.041946, 'Original Decompress Time': 0.04598, 'Prep: Total compressed size': '46956.0', 'Prep: Total compression time': 46.153934, 'Prep: Total decompression time': 46.164229, 'Compressor': 'lz4', 'PreprocessingTime': 2.887648, 'MatchTemplateTime': 2.439861, 'ChunkSize': '256K', 'ChunkId': '21', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 268, 'UniqueNumVariables': 405, 'TemplateSize': 88934, 'VariableSize': 26308}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262090', 'Original Size Compreseed': '29248.0', 'Original Compress Time': 0.042807, 'Original Decompress Time': 0.042051, 'Prep: Total compressed size': '83246.0', 'Prep: Total compression time': 64.799226, 'Prep: Total decompression time': 64.824538, 'Compressor': 'gzip', 'PreprocessingTime': 10.20039, 'MatchTemplateTime': 9.711298, 'ChunkSize': '256K', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 345, 'UniqueNumVariables': 1101, 'TemplateSize': 83413, 'VariableSize': 41262}, {'File': 'Thunderbird', 'Original Size': '262090', 'Original Size Compreseed': '27927.0', 'Original Compress Time': 0.059742, 'Original Decompress Time': 0.043669, 'Prep: Total compressed size': '249177.0', 'Prep: Total compression time': 71.717056, 'Prep: Total decompression time': 71.677245, 'Compressor': 'deflate', 'PreprocessingTime': 10.20039, 'MatchTemplateTime': 9.711298, 'ChunkSize': '256K', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 345, 'UniqueNumVariables': 1101, 'TemplateSize': 83413, 'VariableSize': 41262}, {'File': 'Thunderbird', 'Original Size': '262090', 'Original Size Compreseed': '47233.0', 'Original Compress Time': 0.041793, 'Original Decompress Time': 0.041532, 'Prep: Total compressed size': '88234.0', 'Prep: Total compression time': 65.041646, 'Prep: Total decompression time': 65.185405, 'Compressor': 'lz4', 'PreprocessingTime': 10.20039, 'MatchTemplateTime': 9.711298, 'ChunkSize': '256K', 'ChunkId': '23', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 345, 'UniqueNumVariables': 1101, 'TemplateSize': 83413, 'VariableSize': 41262}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262143', 'Original Size Compreseed': '13351.0', 'Original Compress Time': 0.041503, 'Original Decompress Time': 0.04164, 'Prep: Total compressed size': '26978.0', 'Prep: Total compression time': 18.816381, 'Prep: Total decompression time': 18.788064, 'Compressor': 'gzip', 'PreprocessingTime': 0.892732, 'MatchTemplateTime': 0.503636, 'ChunkSize': '256K', 'ChunkId': '22', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 269, 'TemplateSize': 101404, 'VariableSize': 30401}, {'File': 'Thunderbird', 'Original Size': '262143', 'Original Size Compreseed': '13600.0', 'Original Compress Time': 0.054751, 'Original Decompress Time': 0.04337, 'Prep: Total compressed size': '76778.0', 'Prep: Total compression time': 20.245836, 'Prep: Total decompression time': 20.257863, 'Compressor': 'deflate', 'PreprocessingTime': 0.892732, 'MatchTemplateTime': 0.503636, 'ChunkSize': '256K', 'ChunkId': '22', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 269, 'TemplateSize': 101404, 'VariableSize': 30401}, {'File': 'Thunderbird', 'Original Size': '262143', 'Original Size Compreseed': '23155.0', 'Original Compress Time': 0.04093, 'Original Decompress Time': 0.041097, 'Prep: Total compressed size': '33419.0', 'Prep: Total compression time': 18.83314, 'Prep: Total decompression time': 18.853708, 'Compressor': 'lz4', 'PreprocessingTime': 0.892732, 'MatchTemplateTime': 0.503636, 'ChunkSize': '256K', 'ChunkId': '22', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 50, 'UniqueNumVariables': 269, 'TemplateSize': 101404, 'VariableSize': 30401}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262012', 'Original Size Compreseed': '13885.0', 'Original Compress Time': 0.042369, 'Original Decompress Time': 0.04164, 'Prep: Total compressed size': '22218.0', 'Prep: Total compression time': 14.374901, 'Prep: Total decompression time': 14.42882, 'Compressor': 'gzip', 'PreprocessingTime': 21.257028, 'MatchTemplateTime': 20.890553, 'ChunkSize': '256K', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 21, 'UniqueNumVariables': 99, 'TemplateSize': 103479, 'VariableSize': 32230}, {'File': 'Thunderbird', 'Original Size': '262012', 'Original Size Compreseed': '13813.0', 'Original Compress Time': 0.06042, 'Original Decompress Time': 0.04297, 'Prep: Total compressed size': '59518.0', 'Prep: Total compression time': 15.480424, 'Prep: Total decompression time': 15.540633, 'Compressor': 'deflate', 'PreprocessingTime': 21.257028, 'MatchTemplateTime': 20.890553, 'ChunkSize': '256K', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 21, 'UniqueNumVariables': 99, 'TemplateSize': 103479, 'VariableSize': 32230}, {'File': 'Thunderbird', 'Original Size': '262012', 'Original Size Compreseed': '22125.0', 'Original Compress Time': 0.040812, 'Original Decompress Time': 0.041476, 'Prep: Total compressed size': '29920.0', 'Prep: Total compression time': 14.451119, 'Prep: Total decompression time': 14.489759, 'Compressor': 'lz4', 'PreprocessingTime': 21.257028, 'MatchTemplateTime': 20.890553, 'ChunkSize': '256K', 'ChunkId': '24', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 21, 'UniqueNumVariables': 99, 'TemplateSize': 103479, 'VariableSize': 32230}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262040', 'Original Size Compreseed': '10512.0', 'Original Compress Time': 0.041386, 'Original Decompress Time': 0.040942, 'Prep: Total compressed size': '35752.0', 'Prep: Total compression time': 30.690012, 'Prep: Total decompression time': 30.607929, 'Compressor': 'gzip', 'PreprocessingTime': 4.003997, 'MatchTemplateTime': 3.610336, 'ChunkSize': '256K', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 41, 'UniqueNumVariables': 147, 'TemplateSize': 56837, 'VariableSize': 137136}, {'File': 'Thunderbird', 'Original Size': '262040', 'Original Size Compreseed': '10874.0', 'Original Compress Time': 0.055548, 'Original Decompress Time': 0.043567, 'Prep: Total compressed size': '117090.0', 'Prep: Total compression time': 33.346054, 'Prep: Total decompression time': 33.394503, 'Compressor': 'deflate', 'PreprocessingTime': 4.003997, 'MatchTemplateTime': 3.610336, 'ChunkSize': '256K', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 41, 'UniqueNumVariables': 147, 'TemplateSize': 56837, 'VariableSize': 137136}, {'File': 'Thunderbird', 'Original Size': '262040', 'Original Size Compreseed': '16176.0', 'Original Compress Time': 0.041029, 'Original Decompress Time': 0.040445, 'Prep: Total compressed size': '37473.0', 'Prep: Total compression time': 30.864407, 'Prep: Total decompression time': 30.806663, 'Compressor': 'lz4', 'PreprocessingTime': 4.003997, 'MatchTemplateTime': 3.610336, 'ChunkSize': '256K', 'ChunkId': '25', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 41, 'UniqueNumVariables': 147, 'TemplateSize': 56837, 'VariableSize': 137136}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '262121', 'Original Size Compreseed': '16394.0', 'Original Compress Time': 0.042709, 'Original Decompress Time': 0.04218, 'Prep: Total compressed size': '20052.0', 'Prep: Total compression time': 7.551276, 'Prep: Total decompression time': 7.572862, 'Compressor': 'gzip', 'PreprocessingTime': 10.558243, 'MatchTemplateTime': 10.193223, 'ChunkSize': '256K', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 18, 'UniqueNumVariables': 324, 'TemplateSize': 96475, 'VariableSize': 35833}, {'File': 'Thunderbird', 'Original Size': '262121', 'Original Size Compreseed': '16199.0', 'Original Compress Time': 0.059142, 'Original Decompress Time': 0.043484, 'Prep: Total compressed size': '39644.0', 'Prep: Total compression time': 8.074558, 'Prep: Total decompression time': 8.056831, 'Compressor': 'deflate', 'PreprocessingTime': 10.558243, 'MatchTemplateTime': 10.193223, 'ChunkSize': '256K', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 18, 'UniqueNumVariables': 324, 'TemplateSize': 96475, 'VariableSize': 35833}, {'File': 'Thunderbird', 'Original Size': '262121', 'Original Size Compreseed': '28031.0', 'Original Compress Time': 0.041305, 'Original Decompress Time': 0.040804, 'Prep: Total compressed size': '38428.0', 'Prep: Total compression time': 7.557592, 'Prep: Total decompression time': 7.587493, 'Compressor': 'lz4', 'PreprocessingTime': 10.558243, 'MatchTemplateTime': 10.193223, 'ChunkSize': '256K', 'ChunkId': '26', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 18, 'UniqueNumVariables': 324, 'TemplateSize': 96475, 'VariableSize': 35833}]
